0.0715094,-0.175819,-0.981822
3.34224e-05,-0.173374,-0.984856
0.279448,-0.0800353,-0.956819
0.86489,-0.0347286,0.500759
0,0,1
0,-0,1
-0,0,1
0,-0,1
0.0133193,0.121242,-0.992534
0.0354624,0.984117,-0.173941
-1.22782e-05,0.991466,-0.130365
-0.554437,0.831795,-0.0267822
0,0,1
0,0,1
0,0,1
-0.490192,0.467409,-0.735691
-0.729171,0.684314,0.00481624
-1,0,0
0.461967,-0.145274,-0.874918
0.970691,-0.147944,-0.189398
-0.000568143,-0.172854,-0.984947
-0.00209947,0.990634,-0.136529
-0.376191,-0.902928,0.207849
0.82483,-0.0924466,-0.557771
-0,0,1
-0.139398,0.846155,0.514383
0.508478,-0.14624,-0.848566
-0,0,1
-0.44347,0.896286,-0.00231766
-0.112548,0.992051,-0.0562911
0,0,1
-0.202228,0.683297,0.701576
0,0,1
-0.0337071,0.872108,-0.488151
0.510853,-0.141088,-0.848012
-0.441424,0.89679,-0.0302036
-0.89662,-0.440652,0.0435677
0.000791846,-0.176022,-0.984386
-0.975554,-0.0531559,0.213232
-0,0,1
-0,0,1
0,0,1
0,0,1
0.537375,-0.134958,-0.832475
-0.348154,0.937179,-0.0220231
-0.0699564,0.997347,-0.0201269
0,0,1
0,0,1
0,0,1
-0.0382671,-0.998568,0.0373767
-0.259066,-0.965545,0.0246618
-0,0,1
-0,0,1
-0,0,1
-0.759037,0.651017,-0.00631611
-0.00544594,0.993747,-0.111521
-0.206658,0.36281,-0.908659
-0.230555,0.969214,-0.086417
0.00391471,0.225027,-0.974345
0.030171,0.43273,-0.901019
0.00266924,0.589288,-0.807919
1,2.85089e-05,-5.39519e-05
-0.00847257,-0.179309,-0.983756
0,0,1
-0.673022,0.739436,0.0165829
-0.404985,0.913961,-0.0257565
-0,0,1
-0.0355767,0.821053,-0.569742
-0.54009,0.841605,0.00184058
0.339223,0.0419261,-0.939771
-0,0,1
0.508961,-0.152801,-0.847119
0.443215,-0.747695,-0.494482
0,0,1
0,0,1
-0.0810441,0.996139,-0.0337601
0.000845932,0.99426,-0.106989
0.00307991,0.994119,-0.108254
0.0165528,0.992387,-0.122044
0,0,1
0.105647,-0.992714,0.0579406
0.527669,-0.846914,0.0655829
0.988601,0.119022,0.0922038
0.0341395,0.0428001,0.9985
0,0,1
0.000226275,-0.173479,-0.984838
-0.00907554,0.157162,0.987531
-0.520677,0.853737,-0.00530198
-0.430715,0.902137,-0.025147
0.00661851,0.169453,-0.985516
-0.106281,0.0854554,0.990657
0,0,1
0,0,1
-1,0,0
0,0,1
0,0,1
0.845578,-0.048803,-0.531617
0,0,1
0,0,1
-0.0083524,0.175465,-0.98445
0.821455,0.13981,0.552869
-0.0309325,0.0361154,0.998869
-6.16157e-05,0.173916,-0.984761
0.921249,-0.305973,-0.240167
-2.05289e-05,-2.60851e-05,1
0,0,1
0.0123457,0.89302,-0.449847
-0.630598,0.775936,-0.0164194
0.609734,-0.782337,-0.12717
0,0,1
0,0,1
-0.984833,-0.165474,0.0521845
-0.746162,0.602323,0.283637
0,0,1
7.19724e-05,-0.173471,-0.984839
-0.307672,0.951207,-0.0232964
-0.00706364,-0.00581274,0.999958
-0.00265878,0.544756,-0.83859
-0.337414,0.879823,0.334757
-0.0100451,0.589017,-0.808059
-0.00241275,0.577977,-0.816049
-0.00987802,0.33514,0.942117
0.00770401,-0.984643,0.174411
0,-0,1
-7.76823e-06,3.31811e-05,1
0.986831,-0.148952,0.0630709
0,0,1
0.377236,-0.162257,-0.911793
-0.211243,0.97738,0.0102293
-0.000383295,-0.999827,0.018599
0.540477,-0.149181,-0.828027
-0.000192752,0.984777,-0.173824
0.257545,-0.962373,0.0866588
0.992256,0.0518415,-0.112872
-0.0421336,-0.480847,0.875792
-0.971841,-0.181821,-0.149889
-0.000360268,-0.173597,-0.984817
5.74666e-05,-0.984935,0.172926
-0.056173,-0.368896,-0.927772
-0.259838,0.389643,0.883551
-0.924258,-0.373358,-0.0796892
-0.785486,-0.612963,0.0853643
0.0264843,0.83111,0.555478
0,0,1
0.582195,-0.146837,-0.79968
0,0,1
0,0,1
0,0,1
-0.230521,0.843247,-0.485588
0.38285,-0.144403,-0.912455
-0.00880858,0.1974,-0.980283
0,0,1
-0.73619,0.66697,0.114782
-0.231071,0.97115,-0.0589356
0,0,1
0,0,1
-0,0,1
-0.00296257,0.00142792,0.999995
0,0,1
-0.00122155,0.983068,-0.183235
0.224539,0.234281,-0.945883
-0.225714,0.961508,0.156705
0.000602084,-0.984858,0.17336
-1.10584e-05,-1.46162e-05,1
-0.000602506,-0.00293471,0.999996
0.0617553,-0.977174,0.203269
-0.999997,-0.00249992,0.000421882
0.0642207,0.813807,-0.577576
0,0,1
-0.00175667,0.994124,-0.108238
0,0,1
0.0255006,0.930434,-0.365572
-0.643404,0.646533,-0.409909
0,0,1
0.000461517,-0.173867,-0.984769
0.00463628,0.915855,-0.401482
0.499007,-0.0368096,-0.865816
-0.0256133,0.209144,-0.977549
0.00624372,0.982245,-0.187498
0.0916163,-0.995,0.0397702
-0.00716516,0.978214,-0.207473
0,0,1
0.155722,-0.987669,0.0161624
0.978237,-0.00842883,-0.20732
-0.259243,0.963953,-0.0599056
0.202467,-0.166143,-0.965093
0.610932,-0.131263,-0.780725
-0.000215419,-0.1744,-0.984675
-0.0802679,0.411463,-0.907885
-6.67495e-05,0.174024,-0.984741
-0.000544702,0.174493,-0.984658
-0.000523575,0.991998,-0.126254
0.152943,-0.176015,-0.972434
-0.150584,0.261656,0.953342
0.000122128,0.00253528,0.999997
0.000160669,1.79059e-05,1
0.178209,-0.167405,-0.969648
0.148148,-0.156696,-0.976472
-0.00664723,0.46025,-0.887765
0,0,1
0,-0,1
-0.498441,0.866786,-0.0154246
0.000744083,0.987298,-0.158877
0.000830474,0.979963,-0.199176
0.914924,0.403524,-0.00904273
0,-0,1
0,0,1
0.999198,0.0289938,-0.0276309
0.48527,0.534404,-0.692045
-0.219687,0.973295,-0.0665988
0.013231,0.882963,-0.469256
0.0946428,-0.99094,0.0952945
0,0,1
-0.000341619,-7.1006e-05,1
-0.457025,0.697082,0.552454
0.00369046,0.00125009,0.999992
0.0025667,0.981133,-0.193319
0.000443411,-0.173072,-0.984909
0.0472112,0.291732,-0.955334
0.00086566,-0.172737,-0.984968
0.000555452,-0.174204,-0.984709
0.825252,-0.104611,-0.554992
0.928477,0.205286,0.309498
-0,0,1
-0.140846,-0.982962,0.118102
-0.00312316,-0.995943,0.0899297
0,0,1
-0.000224073,-0.173843,-0.984773
-0.000429166,0.174068,-0.984733
-0,0,1
-0.0048137,0.172416,-0.985012
0,0,1
-0.531184,-0.81864,0.218339
0.0327917,-0.998121,-0.0517576
0,0,1
0,0,1
0.999736,0.0214403,-0.00826972
0.99282,-0.0136615,-0.118833
0.00023874,-0.17378,-0.984784
0.0260936,0.804821,-0.592944
-0.00331324,-0.995041,0.0994089
-0.189588,0.546767,-0.815538
-0.237433,-0.965006,0.111305
-0.115993,-0.992775,-0.0307321
-0.874309,-0.485261,-0.0102076
0.947833,-0.0828591,-0.30781
-0.702528,0.527994,0.477155
0.713052,-0.123193,-0.690203
0.375824,-0.0475147,-0.925472
-0.277119,0.905961,-0.320063
0.197906,-0.167664,-0.965775
0,0,1
0,-0,1
-0.0967928,0.99403,-0.0503445
-0.00227372,0.994086,-0.108573
-0.00243337,0.00167297,0.999996
-0,0,1
-0.0495873,0.0306279,0.9983
-0.00219715,0.00355796,0.999991
0.000280756,0.000811245,1
0,0,1
0.000614416,0.173795,-0.984782
0,0,1
-0,0,1
0.0234471,-0.991421,-0.128585
-0.744036,0.576694,0.337395
0.679393,0.07484,-0.729948
0.0356748,0.980713,-0.19217
0.0889659,0.151235,-0.984486
-0.361378,0.0366556,0.931699
0.765497,0.34313,-0.544312
-0.00717808,0.937378,-0.348239
0.856216,0.22944,-0.462873
0.00163783,0.993272,-0.115789
-0.0171333,0.454901,-0.890377
0,0,1
0.273009,-0.172321,-0.946452
0.000366089,-0.173702,-0.984798
-0.000226296,-0.173101,-0.984904
0.0144198,0.0242322,0.999602
0.992883,-0.0263309,-0.116146
-0.690966,-0.722232,0.0307868
-0.738964,0.673604,-0.0138249
0.855215,-0.0888559,-0.510599
-0.120673,0.509193,-0.852151
-0.00359455,0.106171,0.994341
-0.000496379,0.174387,-0.984677
-0.478226,0.840599,-0.254348
-0.000646739,0.173486,-0.984836
0.000512392,0.173536,-0.984827
-0.00049478,0.174387,-0.984677
-0.133001,0.66482,-0.735068
-0.029063,0.814718,-0.579129
1,0.00074447,0.000331768
0.147452,0.782899,-0.604422
-0.354647,-0.069413,0.93242
0,-0,1
-0,0,1
0.000519134,-0.173802,-0.984781
0,0,1
0,0,1
-0.085161,0.995744,-0.0352329
0,0,1
0,0,1
0.668082,-0.136686,-0.731426
0,0,1
0,0,1
0,-0,1
0,0,1
-0.805492,-0.171804,0.567156
0.50043,0.792084,-0.349531
-0.000615889,0.982715,-0.185126
0.981188,-0.031529,-0.190463
0.428347,-0.126799,-0.894674
0.976096,-0.0406243,-0.213512
-0.000656184,-0.173293,-0.98487
0.000178837,-0.174056,-0.984736
0.274013,0.916696,-0.290836
0,-0,1
0.201662,-0.163382,-0.965732
0.0573307,0.0782166,-0.995287
0.0160697,0.270986,-0.962449
0,0,1
0.00626552,-0.988035,0.154104
0.908074,0.00464061,-0.418785
0.0405778,0.169326,-0.984724
0,-0,1
0.797399,0.23097,-0.557501
0.0203723,-0.15068,-0.988373
0,0,1
-0.117483,0.421266,-0.899296
-0.755873,0.654605,-0.0121558
0,0,1
1,-4.15424e-06,1.61949e-05
0.177819,-0.190564,-0.965436
0.0266289,-0.990923,0.131764
-0.68228,0.730927,-0.0154783
-0.136147,-0.988404,0.0672369
0.0238854,0.987684,0.154628
0,0,1
0.0233997,0.974995,-0.22099
0,-0,1
0.558109,-0.135473,-0.818634
0.000238431,0.173459,-0.984841
0.320669,-0.941033,0.107836
1,4.64353e-06,1.57704e-05
0.363125,0.533533,-0.76386
0.00032594,-0.173637,-0.98481
-0.493741,0.783721,-0.376831
0,0,1
-0,0,1
-0,0,1
0,0,1
0.574012,-0.104883,-0.812102
-0.48903,-0.871407,0.0387311
-0.000367818,-0.984796,0.173712
0.104969,-0.994321,0.0175344
0.156284,-0.98682,0.0419651
0.487371,-0.857859,0.162934
0,0,1
0.00170253,-0.172065,-0.985084
0.474592,-0.152053,-0.866973
0.000452666,-0.173095,-0.984905
-0.0220743,-0.225085,-0.974089
-0.0011333,0.98775,-0.156038
-0.3169,0.943876,0.0931234
0.00192464,-0.991428,0.130639
-0.139631,-0.0438269,0.989233
-1,0.000436009,-0.000324999
-0.0467065,0.0360714,0.998257
0.0864406,-0.996185,0.0119913
0.00304295,-0.168722,-0.985659
-6.16985e-05,0.173916,-0.984761
0.116314,-0.177147,-0.977287
0.116139,-0.0869896,0.989416
0.263193,-0.17151,-0.949375
1.10498e-05,-0.173518,-0.984831
0.510567,-0.150922,-0.846489
-0.0174588,0.879617,-0.475362
0.0109148,0.934057,-0.356958
-0.675439,0.613671,0.408889
0.000839856,-0.173647,-0.984808
0.55632,-0.0754774,-0.827533
0.225269,-0.103226,-0.968813
0,0,1
-0,0,1
-2.7251e-05,-1.67673e-05,1
0.0825546,-0.0148849,-0.996475
-0.00556507,-0.993309,0.11535
-0.994925,0.0999631,-0.0115029
0,0,1
-0.00657482,0.0155839,0.999857
-0.293797,0.405828,0.86544
0,-0,1
0.00012791,0.010846,0.999941
-0.000126673,-0.173673,-0.984803
0.000108299,-0.173709,-0.984797
-0,0,1
0,0,1
-0,0,1
-0.000662298,-0.173348,-0.98486
-0.0217479,0.222512,-0.974687
0.000170865,-0.173161,-0.984894
-0.000569534,-0.173637,-0.98481
0.239027,0.897068,-0.371665
0,-0,1
-0.00847293,0.0334665,0.999404
-0.0186275,0.0280725,0.999432
0.514447,-0.151363,-0.844057
-0.00616139,0.988308,-0.152348
0.899925,-0.386732,0.201427
0.455041,-0.176121,-0.87288
0.226644,-0.156242,-0.961364
-0.546452,0.83718,-0.0227766
0,0,1
0.146645,-0.186713,-0.971408
0,0,1
0,0,1
0.180348,-0.151363,-0.971887
0,0,1
0,0,1
0.262877,-0.964808,0.00649382
0.954793,-0.0943174,-0.281913
-0,0,1
0.000225385,-0.1737,-0.984799
0.0152715,-0.993877,0.109429
0.0188406,-0.996687,0.0791221
0.952976,-0.100002,-0.286072
0.0327965,-0.392007,-0.919377
0.67003,-0.124334,-0.731848
-0.186196,0.132541,-0.973532
0.0141519,-0.00647945,-0.999879
0.99996,0.00864742,0.0024545
-0.32973,0.943061,0.0437483
0.0305199,-0.987368,0.155478
-0.419779,-0.902847,0.0930184
-0.738088,0.459658,0.493903
-0.00069616,-0.984872,0.173282
0.994272,-0.0184189,-0.105282
0.00424356,0.982511,-0.186155
-0.000195123,-0.984879,0.173243
0.00812336,0.893868,-0.448256
-0.659177,0.751737,-0.019424
-9.80573e-07,-0.173328,-0.984864
0.00587821,-0.00357005,0.999976
-0.320915,0.947108,-0.000741557
0.0647142,0.623722,0.778963
-0.385414,0.743359,0.546694
-0.481288,-0.0909552,0.871831
0.972937,-0.0828484,-0.215707
-0.994032,-0.107542,-0.0183072
0.559122,-0.815021,-0.152062
0.164882,-0.18908,-0.96802
0,0,1
0,-0,1
-0,0,1
-0.0407765,0.0179439,0.999007
-0,0,1
0.0351719,-0.989103,0.142961
-0.015433,-0.992986,-0.117221
0.953641,-0.0631622,-0.294242
-0.960959,-0.27374,0.0403112
-0.814115,-0.580225,0.0235825
-0.202265,0.635177,0.745412
-0.98742,-0.158092,0.00303918
0.136044,-0.988884,0.0600125
0.996062,0.00184477,0.0886349
0.383449,-0.168232,-0.90811
0.86628,-0.20229,-0.456769
-0.0001681,-0.984813,0.173616
0,-0,1
0,0,1
0.765728,0.468575,-0.440566
0.951943,-0.0542136,-0.301438
0.00112862,-0.98503,0.172379
0.9883,-0.149435,0.0305434
0.999898,-0.0117421,0.00807582
0.238056,-0.174382,-0.955469
-0.373793,0.373941,-0.848791
-0.10536,-0.0877836,0.990552
0.000621539,-0.988962,0.148167
0,0,1
0.321276,-0.174676,-0.930736
0.000466826,-0.173894,-0.984764
0,0,1
-0.00992705,0.00638553,0.99993
0.845576,-0.0971357,-0.524944
0.00177904,0.984546,-0.175118
0.437811,-0.141042,-0.887935
0.178886,-0.157411,-0.971196
0.000167829,0.170944,-0.985281
0.230724,0.252385,0.939717
0.153879,-0.175176,-0.972438
-0.75981,0.64991,-0.0174617
-3.48094e-06,-3.93129e-06,1
-3.13402e-06,6.64711e-06,1
2.86375e-05,0.173499,-0.984834
0.0011129,-0.175319,-0.984511
0.00013445,-0.174043,-0.984738
2.70648e-05,-0.173386,-0.984854
0.402526,-0.161025,-0.901135
0.504856,-0.453812,-0.734285
0.904083,-0.418437,0.0868641
-0.476399,0.785876,0.394261
0.533724,-0.120542,-0.837024
-0.107179,0.395516,-0.912184
-0.000328125,-0.173722,-0.984795
