-0.390219,0.0649454,0.918429
-0.144708,0.434107,-0.889163
-0.447329,-0.640662,-0.624058
0.0970949,0.450128,-0.88767
0.267882,0.958653,0.0960368
0.982835,0.00696714,-0.184357
0.462776,-0.619546,-0.634035
0.266696,0.902584,0.337957
0.837894,-0.15778,-0.522531
-0.879049,0.383233,-0.283558
-0.190984,-0.913168,0.360068
-0.301529,0.10481,-0.947679
0.998394,-0.0553823,0.011945
0.530878,0.20549,0.822157
0.0334687,0.995424,-0.0895011
0.267122,0.149041,-0.952068
0.269777,0.953195,-0.136528
-0.0680397,-0.413321,-0.90804
-0.906156,-0.195911,-0.374834
0.170789,0.449832,0.876631
-0.0734908,-0.602372,0.794825
-0.0354335,-0.99699,-0.0689578
-0.228157,0.340345,0.9122
0.768702,0.0970028,0.632209
0.379889,0.924688,0.0252228
-0.908844,-0.411923,0.0657438
-0.479406,-0.563616,-0.672686
-0.398369,-0.299798,-0.866847
0.471114,-0.785379,0.401536
-0.241952,-0.0263858,0.969929
0.193493,-0.954386,-0.227391
0.17156,0.865136,0.471282
0.577824,-0.718562,0.387026
0.313446,0.468963,0.825727
0.577757,0.773362,-0.260976
-0.365147,-0.740307,-0.564458
0.00349397,0.771379,-0.636367
-0.0895337,-0.921832,0.377106
-0.257195,-0.962607,0.085081
0.55206,-0.268934,0.789243
-0.295144,0.280823,-0.913251
-0.420847,-0.808818,0.410732
0.242212,0.248292,0.937915
0.330965,-0.298791,0.89509
0.0534654,-0.961077,0.271057
0.221937,-0.813833,-0.537047
-0.0863833,-0.98517,0.148251
-0.010709,-0.999367,0.0339167
0.0275086,-0.999351,-0.0232747
0.433344,0.102304,0.895403
0.493379,-0.795469,-0.351862
0.798833,0.535764,0.273539
0.150905,-0.819632,-0.552658
0.174598,0.517071,0.837946
-0.774527,-0.0737898,-0.628222
-0.00357545,-0.999585,-0.0285733
-0.500594,-0.202748,-0.841605
-0.570661,-0.281654,-0.771374
0.539556,-0.718762,-0.438474
-0.136897,0.696838,0.704043
0.0473161,0.82262,0.56662
0.0693339,-0.94588,-0.317024
-0.352604,0.895407,0.271877
-0.312266,-0.340265,0.886967
0.485903,0.593671,0.641446
0.0752123,-0.364787,-0.928048
0.233643,0.103336,0.966816
0.0456541,0.993259,-0.106544
-0.948809,0.109239,-0.296359
-0.0660951,-0.75678,-0.65032
-0.826632,-0.288437,-0.483201
-0.565229,0.796147,0.216022
0.112488,0.829688,0.546776
-0.92096,-0.181312,-0.344903
0.91698,-0.00133792,0.39893
0.184787,0.368565,0.911051
0.269311,0.263988,0.926165
0.0259788,0.6632,0.747991
0.027608,-0.999603,-0.00569982
-0.293925,0.915741,0.273908
0.638648,-0.716909,-0.279589
0.839509,0.0789708,0.537576
-0.0295075,-0.997493,0.064321
0.830622,-0.211453,-0.515126
0.472619,-0.877887,-0.0771116
-0.102413,0.653922,0.749598
-0.19273,-0.169762,-0.966455
0.54925,0.0286247,0.835168
0.274826,0.350635,0.89528
-0.13407,0.467073,0.873995
0.645948,-0.721869,0.248309
0.729447,-0.114456,-0.674394
-0.551396,0.598865,0.580795
0.276784,0.704683,0.653309
-0.980342,-0.196499,0.0178281
-0.119203,0.838893,0.531083
0.374942,0.349699,0.858563
-0.218865,-0.183609,0.958325
-0.668125,-0.0542955,-0.742066
-0.817736,-0.575592,0.00146771
0.186487,-0.0361346,0.981793
0.477437,0.0733579,0.875598
-0.0411754,0.63937,0.767796
0.355536,0.702077,0.616995
-0.30216,-0.731976,0.610664
-0.161538,-0.212554,-0.963704
0.362371,-0.918784,0.156599
-0.0537914,0.2897,0.955605
0.586851,-0.117395,0.801139
0.227959,0.9608,0.157791
-0.047585,0.527066,0.848491
0.724612,-0.495088,-0.4794
0.668326,0.224954,0.709038
-0.384981,-0.404122,0.829744
-0.479158,-0.140322,0.866439
0.0257902,-0.987179,-0.157518
0.189234,-0.670419,0.717446
-0.454593,0.744105,0.489544
-0.521799,-0.852676,-0.0258799
-0.370672,0.401841,-0.837333
-0.000118633,0.755355,0.655316
-0.34155,0.814904,-0.468269
-0.0365126,0.104851,0.993817
-0.97742,0.112278,0.179007
0.117451,0.752753,0.64774
-0.0804593,0.103522,0.991368
-0.20759,-0.894382,0.396218
-0.215719,0.491508,0.843733
-0.474888,-0.435825,0.764551
0.258856,0.499429,-0.82678
-0.483985,-0.0285059,-0.874612
0.440367,0.110564,-0.890984
-0.0371615,-0.0693371,-0.996901
0.0308981,-0.996787,0.0739017
0.995408,0.0451156,-0.0844223
0.741859,0.61921,0.257341
-0.525929,-0.778488,0.34257
0.658831,-0.74438,-0.108815
0.966671,0.227602,0.117241
-0.889574,-0.425762,-0.165485
-0.686859,-0.699583,0.196997
0.0244424,-0.999422,-0.0236331
0.586186,-0.225001,0.778307
-0.148629,-0.987073,0.0599692
0.291067,0.62457,0.724701
-0.101633,0.142313,0.98459
-0.57194,0.307733,0.760384
0.593449,0.734941,-0.328145
-0.480308,0.292774,0.826794
-0.50764,0.608696,0.609746
-0.901628,-0.207991,-0.379219
0.00455456,-0.999957,0.00804033
0.567828,0.0282868,0.822661
-0.112545,0.413634,0.90346
-0.742231,0.528885,0.41155
0.190769,-0.827973,-0.527322
-0.572207,0.362363,0.735712
0.81214,0.583237,-0.0162355
0.694589,-0.716404,0.065663
0.558577,-0.268998,-0.784622
0.631573,0.142884,-0.762037
-0.635434,-0.702248,-0.321046
-0.00740162,0.365281,-0.930868
-0.485445,0.448582,0.750412
0.158983,0.927169,0.339238
-0.610732,0.667134,0.426542
0.707991,0.41018,0.574892
0.437669,0.0899419,0.894626
0.449692,0.0519924,0.891669
0.585254,0.649892,0.48489
0.332979,0.911785,0.240361
-0.332963,0.111921,-0.936274
-0.0544107,-0.998256,0.0229121
-0.0229584,0.9843,0.175005
0.0507038,0.814695,0.577669
-0.074023,0.593111,0.801711
0.567046,-0.390083,-0.725461
0.0568112,-0.407155,-0.911591
0.147401,-0.880799,0.449962
-0.37675,-0.382171,0.843804
